0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000001, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000001, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 10
0.000000, 10
0.000000, 11
0.000000, 11
0.000000, 12
0.000000, 12
0.000000, 13
0.000000, 13
0.000000, 14
0.000000, 14
0.000000, 15
0.000000, 15
0.000000, 16
0.000000, 16
0.000000, 17
0.000000, 17
0.000000, 18
0.000000, 18
0.000000, 19
0.000000, 19
0.000000, 20
0.000000, 20
0.000000, 21
0.009091, 21
0.000000, 22
0.008182, 22
0.000000, 23
0.007364, 23
0.000000, 24
0.006627, 24
0.000000, 25
0.005965, 25
0.000000, 26
0.005368, 26
0.000000, 27
0.004831, 27
0.000000, 28
0.004348, 28
0.000000, 28
0.011056, 28
0.000000, 28
0.009951, 28
0.000000, 28
0.017289, 28
0.000000, 28
0.023252, 28
0.000000, 28
0.020927, 28
0.000000, 28
0.018834, 28
0.000000, 28
0.016951, 28
0.000000, 28
0.015256, 28
0.000000, 28
0.019613, 28
0.000000, 28
0.026742, 28
0.000000, 28
0.024068, 28
0.000000, 28
0.028804, 28
0.000000, 28
0.025924, 28
0.000000, 28
0.023331, 28
0.000000, 28
0.020998, 28
0.000000, 28
0.018898, 28
0.000000, 28
0.017009, 28
0.000000, 28
0.015308, 28
0.000000, 28
0.013777, 28
0.000000, 28
0.012399, 28
0.000000, 28
0.017042, 28
0.000000, 28
0.015337, 28
0.000000, 28
0.013804, 28
0.000000, 28
0.018673, 28
0.000000, 28
0.023056, 28
0.000000, 28
0.000000, 28
0.020750, 28
0.000000, 28
0.018675, 28
0.000000, 28
0.016808, 28
0.000000, 28
0.015127, 28
0.000000, 28
0.013614, 28
0.000000, 28
0.019396, 28
0.000000, 28
0.017456, 28
0.000000, 28
0.015711, 28
0.000000, 28
0.014140, 28
0.000000, 28
0.012726, 28
0.000000, 28
0.011453, 28
0.000000, 28
0.010308, 28
0.000000, 28
0.009277, 28
0.000000, 28
0.008349, 28
0.000000, 28
0.007514, 28
0.000000, 28
0.013906, 28
0.000000, 28
0.018071, 28
0.000000, 28
0.016264, 28
0.000000, 28
0.020520, 28
0.000000, 28
0.018468, 28
0.000000, 28
0.022871, 28
0.000000, 28
0.029675, 28
0.000000, 28
0.026707, 28
0.000000, 28
0.024037, 28
0.000000, 28
0.021633, 28
0.000000, 28
0.019470, 28
0.000000, 28
0.017523, 28
0.000000, 28
0.015770, 28
0.000000, 28
0.014193, 28
0.000000, 28
0.012774, 28
0.000000, 28
0.011497, 28
0.000000, 28
0.010347, 28
0.000000, 28
0.009312, 28
0.000000, 28
0.008381, 28
0.000000, 28
0.007543, 28
0.000000, 28
0.013039, 28
0.000000, 28
0.000000, 28
0.017617, 28
0.000000, 28
0.015855, 28
0.000000, 28
0.014270, 28
0.000000, 28
0.012843, 28
0.000000, 28
0.011559, 28
0.000000, 28
0.010403, 28
0.000000, 28
0.009362, 28
0.000000, 28
0.008426, 28
0.000000, 28
0.007584, 28
0.000000, 28
0.006825, 28
0.000000, 28
0.006143, 28
0.000000, 28
0.005528, 28
0.000000, 28
0.004976, 28
0.000000, 28
0.004478, 28
0.000000, 28
0.004030, 28
0.000000, 28
0.003627, 28
0.000000, 28
0.009147, 28
0.000000, 28
0.014899, 28
0.000000, 28
0.013409, 28
0.000000, 28
0.017950, 28
0.000000, 28
0.016155, 28
0.000000, 28
0.014540, 28
0.000000, 28
0.013086, 28
0.000000, 28
0.011777, 28
0.000000, 28
0.010600, 28
0.000000, 28
0.009540, 28
0.000000, 28
0.008586, 28
0.000000, 28
0.014394, 28
0.000000, 28
0.012954, 28
0.000000, 28
0.011659, 28
0.000000, 28
0.010493, 28
0.000000, 28
0.009444, 28
0.000000, 28
0.008499, 28
0.000000, 28
0.007649, 28
0.000000, 28
0.006884, 28
0.000000, 28
0.006196, 28
0.000000, 28
0.005576, 28
0.000000, 28
0.005019, 28
0.000000, 28
0.004517, 28
0.000000, 28
0.004065, 28
0.000000, 28
0.003659, 28
0.000000, 28
0.003293, 28
0.000000, 28
0.002964, 28
0.000000, 28
0.000000, 28
0.002667, 28
0.000000, 28
0.008283, 28
0.000000, 28
0.007455, 28
0.000000, 28
0.012959, 28
0.000000, 28
0.011663, 28
0.000000, 28
0.017640, 28
0.000000, 28
0.015876, 28
0.000000, 28
0.014288, 28
0.000000, 28
0.012859, 28
0.000000, 28
0.011573, 28
0.000000, 28
0.010416, 28
0.000000, 28
0.009374, 28
0.000000, 28
0.014319, 28
0.000000, 28
0.012887, 28
0.000000, 28
0.011599, 28
0.000000, 28
0.010439, 28
0.000000, 28
0.009395, 28
0.000000, 28
0.008455, 28
0.000000, 28
0.007610, 28
0.000000, 28
0.006849, 28
0.000000, 28
0.006164, 28
0.000000, 28
0.005548, 28
0.000000, 28
0.004993, 28
0.000000, 28
0.004494, 28
0.000000, 28
0.014044, 28
0.000000, 28
0.012640, 28
0.000000, 28
0.011376, 28
0.000000, 28
0.010238, 28
0.000000, 28
0.009214, 28
0.000000, 28
0.008293, 28
0.000000, 28
0.007464, 28
0.000000, 28
0.006717, 28
0.000000, 28
0.011928, 28
0.000000, 28
0.017878, 28
0.000000, 28
0.016090, 28
0.000000, 28
0.014481, 28
0.000000, 28
0.013033, 28
0.000000, 28
0.011730, 28
0.000000, 28
0.010557, 28
0.000000, 28
0.000000, 28
0.009501, 28
0.000000, 28
0.008551, 28
0.000000, 28
0.007696, 28
0.000000, 28
0.006926, 28
0.000000, 28
0.013926, 28
0.000000, 28
0.012533, 28
0.000000, 28
0.011280, 28
0.000000, 28
0.010152, 28
0.000000, 28
0.009137, 28
0.000000, 28
0.008223, 28
0.000000, 28
0.007401, 28
0.000000, 28
0.006661, 28
0.000000, 28
0.005995, 28
0.000000, 28
0.011278, 28
0.000000, 28
0.010150, 28
0.000000, 28
0.009135, 28
0.000000, 28
0.008221, 28
0.000000, 28
0.007399, 28
0.000000, 28
0.006659, 28
0.000000, 28
0.005993, 28
0.000000, 28
0.005394, 28
0.000000, 28
0.004855, 28
0.000000, 28
0.004369, 28
0.000000, 28
0.003932, 28
0.000000, 28
0.003539, 28
0.000000, 28
0.003185, 28
0.000000, 28
0.002867, 28
0.000000, 28
0.002580, 28
0.000000, 28
0.002322, 28
0.000000, 28
0.002090, 28
0.000000, 28
0.001881, 28
0.000000, 28
0.001693, 28
0.000000, 28
0.001523, 28
0.000000, 28
0.001371, 28
0.000000, 28
0.001234, 28
0.000000, 28
0.001111, 28
0.000000, 28
0.001000, 28
0.000000, 28
0.000000, 28
0.008042, 28
0.000000, 28
0.007238, 28
0.000000, 28
0.006514, 28
0.000000, 28
0.005863, 28
0.000000, 28
0.005277, 28
0.000000, 28
0.004749, 28
0.000000, 28
0.004274, 28
0.000000, 28
0.003847, 28
0.000000, 28
0.003462, 28
0.000000, 28
0.003116, 28
0.000000, 28
0.002804, 28
0.000000, 28
0.002524, 28
0.000000, 28
0.002271, 28
0.000000, 28
0.002044, 28
0.000000, 28
0.001840, 28
0.000000, 28
0.001656, 28
0.000000, 28
0.008157, 28
0.000000, 28
0.007341, 28
0.000000, 28
0.006607, 28
0.000000, 28
0.005946, 28
0.000000, 28
0.005352, 28
0.000000, 28
0.004817, 28
0.000000, 28
0.004335, 28
0.000000, 28
0.010151, 28
0.000000, 28
0.009136, 28
0.000000, 28
0.008223, 28
0.000000, 28
0.007400, 28
0.000000, 28
0.006660, 28
0.000000, 28
0.005994, 28
0.000000, 28
0.005395, 28
0.000000, 28
0.004855, 28
0.000000, 28
0.000000, 28
0.011037, 28
0.000000, 28
0.009933, 28
0.000000, 28
0.008940, 28
0.000000, 28
0.008046, 28
0.000000, 28
0.007241, 28
0.006517, 28
0.000000, 28
0.000000, 28
0.005865, 28
0.000000, 28
0.005279, 28
0.000000, 28
0.004751, 28
0.000000, 28
0.004276, 28
0.000000, 28
0.003848, 28
0.000000, 28
0.003463, 28
0.000000, 28
0.003117, 28
0.000000, 28
0.002805, 28
0.000000, 28
0.009191, 28
0.000000, 28
0.008272, 28
0.000000, 28
0.007445, 28
0.000000, 28
0.006701, 28
0.000000, 28
0.006031, 28
0.000000, 28
0.005427, 28
0.000000, 28
0.004885, 28
0.000000, 28
0.010279, 28
0.000000, 28
0.009251, 28
0.000000, 28
0.008326, 28
0.000000, 28
0.007493, 28
0.000000, 28
0.006744, 28
0.000000, 28
0.006069, 28
0.000000, 28
0.005462, 28
0.000000, 28
0.004916, 28
0.000000, 28
0.004425, 28
0.000000, 28
0.003982, 28
0.000000, 28
0.013584, 28
0.000000, 28
0.012226, 28
0.000000, 28
0.011003, 28
0.000000, 28
0.009903, 28
0.000000, 28
0.015579, 28
0.000000, 28
